Date,Open,High,Low,Close,% Change,Volume
2019-12-13 13:00:00,154.41,154.64,154.39,154.45,0.03%,1529748
2019-12-13 14:00:00,154.44,154.66,154.32,154.4,-0.03%,1923557
2019-12-13 15:00:00,154.4,154.67,154.37,154.54,0.09%,2268681
2019-12-16 09:00:00,155.11,155.85,154.82,155.44,0.21%,4965333
2019-12-16 10:00:00,155.44,155.51,155.13,155.24,-0.13%,2854977
2019-12-16 11:00:00,155.21,155.36,155.13,155.32,0.07%,3119487
2019-12-16 12:00:00,155.31,155.36,155.2,155.3,0.00%,1430820
2019-12-16 13:00:00,155.3,155.6,155.27,155.33,0.02%,1490544
2019-12-16 14:00:00,155.33,155.58,155.21,155.52,0.12%,1552415
2019-12-16 15:00:00,155.52,155.85,155.44,155.54,0.01%,2310268
2019-12-17 09:00:00,155.57,155.71,154.54,155.39,-0.12%,5347743
2019-12-17 10:00:00,155.39,155.41,155.03,155.23,-0.11%,1993743
2019-12-17 11:00:00,155.23,155.33,155.04,155.21,-0.01%,1570759
2019-12-17 12:00:00,155.22,155.23,154.79,154.95,-0.17%,2346657
2019-12-17 13:00:00,154.95,155.02,154.48,154.6,-0.23%,1896860
2019-12-17 14:00:00,154.6,154.99,154.6,154.91,0.21%,1670080
2019-12-17 15:00:00,154.91,154.94,154.47,154.79,-0.08%,2684261
2019-12-18 09:00:00,154.3,154.71,154.18,154.71,0.27%,4118172
2019-12-18 10:00:00,154.7,155.47,154.63,155.43,0.47%,2299653
2019-12-18 11:00:00,155.43,155.48,155.1,155.2,-0.15%,1885284
2019-12-18 12:00:00,155.2,155.2,154.92,154.94,-0.17%,1089835
2019-12-18 13:00:00,154.94,155.03,154.82,154.85,-0.06%,1008797
2019-12-18 14:00:00,154.86,154.99,154.65,154.68,-0.11%,1362128
2019-12-18 15:00:00,154.68,154.84,154.36,154.37,-0.20%,2791324
2019-12-19 09:00:00,154.39,154.76,154.34,154.62,0.15%,2817414
2019-12-19 10:00:00,154.64,154.82,154.31,154.77,0.09%,1786324
2019-12-19 11:00:00,154.77,155.14,154.66,155.08,0.20%,1803078
2019-12-19 12:00:00,155.08,155.21,154.9,155.2,0.07%,2436347
2019-12-19 13:00:00,155.2,155.53,155.14,155.51,0.20%,2150483
2019-12-19 14:00:00,155.5,155.75,155.43,155.64,0.09%,3211931
