ticker,sweep_id,sweep_idx,timestamp,timestamp_str,sweep_type,zone_idx,zone_level,zone_level_str,sweep_quality_score,zone_state_at_sweep,zoneid,zone_top,zone_bottom,sweep_low,sweep_high,reversal_price,reversal_distance,candle_body,candle_total_range,wick_ratio,lower_wick,upper_wick,pin_bar_bull,pin_bar_bear,volume,volume_spike,volume_zscore,vol_surge,htf_composite_score,reversal_pattern,mss_confirmed,approach_slope_short_atr,approach_slope_long_atr,slope_gate_pass,slope_gate_reason,slope_min_atr_mult,use_dual_slope_check,zone_age_at_sweep,sweep_freshness,sweep_maturity,zone_side_match,direction,is_first_sweep,is_retest,zone_sweep_count,zone_touch_count_at_sweep,sweep_source,htfproximityscore,htfzonecount,HTF_confluence_score,ltfconfluencescore,ltfzonecount,midas_filtered,zonetype,originalzonetype,inversioncount,zoneside,patternstrength,volumeconfirmation,institutionalscore,compositescore,isdoubletop,isdoublebottom,decayfactor,zonestate,zonelifecyclephase,daysold,sweepmaturity,obtop,obbottom,breach_pending,zone_source,merge_generation,touches_since_inversion,age_since_inversion_days,firsttime_current_polarity,touches_at_inversion,zone_accumulated_touch_count,cutoff_date,outcome,exit_price,forward_bars,max_favourable,max_adverse,sl_price,stop_dist_pct,pnl_r,max_fav_r,max_adv_r,bars_to_resolution,exit_rsi6,label_reject_reason
NVDA,NVDA_1_BUL_20191115_1500_5p09,1,2019-11-15 15:00:00,20191115_1500,BULLISH,3,5.092607142857142,5.09,26,inverted,2019-10-25>2019-11-01,5.13675,5.092607142857142,5.06,,5.1,0.040000000000000036,0.040000000000000036,0.05000000000000071,0.2000000000000106,0.0,0.010000000000000675,True,True,84855320.0,False,0.23976932335337903,False,0.0,1,False,-0.22743682310470065,-0.12089552238806058,True,pass,0.05,False,21,0.0,fading,True,demand,False,True,2,3,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,demand,0.5952588771061834,1.0,0.7044684628585556,0.6493228985224684,False,False,0.9025,inverted,established,20,exhausted,5.13675,5.12325,False,ltf,1,0,0,2019-11-15,82,82,2019-11-15,LOSS,5.090060839285714,400,34.117647058823536,-1.7647058823529385,5.090060839285714,0.194885504201678,-1.0,175.06508346314337,-9.055090523955675,1.0,55.54343434996024,
NVDA,NVDA_0_BUL_20191210_1500_5p33,0,2019-12-10 15:00:00,20191210_1500,BULLISH,5,5.334535714285714,5.33,35,inverted,2019-12-06>2019-12-06,5.345464285714286,5.334535714285714,5.33,,5.35,0.019999999999999574,0.0,0.019999999999999574,1.0,0.019999999999999574,0.0,True,True,29425720.0,False,0.07778347415095446,True,0.0,0,False,-0.4565217391304636,-0.19555555555555035,True,pass,0.05,False,4,1.6,forming,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938153,1.0,0.4958480975922827,0.6564811373679027,False,False,0.9775,inverted,forming,3,tested,5.345464285714286,5.334535714285714,False,ltf,0,0,0,2019-12-10,4,4,2019-12-10,WIN,5.66,403,47.85046728971964,0.0,5.3318684464285715,0.33890754339118034,17.09726630863563,141.1903282261521,0.0,15.0,81.84942720012543,
NVDA,NVDA_1_BUL_20200124_1200_6p31,1,2020-01-24 12:00:00,20200124_1200,BULLISH,5,6.312821428571429,6.31,60,inverted,2020-01-13>2020-01-22,6.345892857142857,6.312821428571429,6.29,,6.33,0.040000000000000036,0.009999999999999787,0.04999999999999982,0.8000000000000036,0.040000000000000036,0.0,True,True,46235680.0,False,1.0651713836783667,True,0.0,0,False,-0.504807692307701,-0.504807692307701,True,pass,0.05,False,10,1.0,established,True,neutral,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.6134263189666485,1.0,0.154184249561983,0.6102532600103732,False,False,0.9925,inverted,established,10,tested,6.327178571428572,6.312821428571429,False,ltf,1,0,0,2020-01-24,5,5,2020-01-24,LOSS,6.309665017857143,434,24.96050552922591,-28.593996840442347,6.309665017857143,0.3212477431730947,-1.0,77.69861753013683,-89.00917577819475,1.0,65.67463646018905,
NVDA,NVDA_0_BUL_20200124_1400_6p22,0,2020-01-24 14:00:00,20200124_1400,BULLISH,2,6.224857142857143,6.22,60,inverted,2020-01-17>2020-01-17,6.255678571428572,6.224857142857143,6.21,,6.27,0.05999999999999961,0.010000000000000675,0.07000000000000028,0.8571428571428481,0.05999999999999961,0.0,True,True,47608560.0,False,1.0584898809758336,True,0.0,0,False,-0.5575221238938035,-0.5220994475138365,True,pass,0.05,False,7,1.3,established,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.607197652616388,1.0,0.5914888395443157,0.6689364958275594,False,False,0.955,inverted,established,6,exhausted,6.255678571428572,6.244321428571428,False,ltf,1,0,0,2020-01-24,21,21,2020-01-24,LOSS,6.221744714285715,434,26.15629984051038,-27.91068580542265,6.221744714285715,0.7696217817270239,-1.0,33.98591420036981,-36.26545722600436,2.0,32.574078394435276,
NVDA,NVDA_0_BUL_20200127_1500_5p99,0,2020-01-27 15:00:00,20200127_1500,BULLISH,8,5.993357142857143,5.99,55,mitigated,2020-01-08>2020-01-08,6.006642857142857,5.993357142857143,5.99,,6.0,0.009999999999999787,0.009999999999999787,0.02999999999999936,0.6666666666666667,0.009999999999999787,0.009999999999999787,True,True,62349680.0,False,0.9596850589371184,True,0.3802956922432343,0,False,-0.10966057441254337,0.10865512649800052,True,pass,0.05,False,19,0.10000000000000009,established,True,neutral,True,False,1,2,ltf,0.800214337972546,1,0.30431806560223085,0.0,0,False,swing,swinglow,0,neutral,0.5747411228938154,1.0,0.7684130898586277,0.6389723602590857,False,False,0.88,tested,established,18,exhausted,6.006642857142857,5.993357142857143,False,ltf,0,0,0,,0,78,2020-01-27,LOSS,5.990360464285715,434,31.833333333333336,-24.66666666666667,5.990360464285715,0.16065892857142217,-1.0,198.14232309648187,-153.53436554072942,16.0,37.73180414739541,
NVDA,NVDA_0_BEA_20200128_1500_6p21,0,2020-01-28 15:00:00,20200128_1500,BEARISH,4,6.206428571428572,6.21,50,inverted,2020-01-14>2020-01-23,6.206428571428572,6.172928571428571,,6.23,6.2,0.03000000000000025,0.019999999999999574,0.040000000000000036,0.5000000000000111,0.009999999999999787,0.010000000000000675,True,True,44486000.0,False,0.020218004603549538,True,0.0,-1,False,0.35000000000000187,0.3447154471544691,True,pass,0.05,False,14,0.6000000000000001,established,False,demand,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,demand,0.6115800325862152,1.0,0.4173654667764715,0.646938690037224,False,False,0.97,inverted,established,13,exhausted,6.1870714285714286,6.172928571428571,False,ltf,1,0,0,2020-01-28,51,51,2020-01-28,LOSS,6.209531785714286,434,27.096774193548395,-27.580645161290324,6.209531785714286,0.1537384792626708,-1.0,176.2523886245293,-179.39975270711014,1.0,49.65971974455203,
NVDA,NVDA_0_BUL_20200131_1200_5p94,0,2020-01-31 12:00:00,20200131_1200,BULLISH,9,5.94405,5.94,46,inverted,2020-01-03>2020-01-03,5.9559500000000005,5.94405,5.94,,5.96,0.019999999999999574,0.040000000000000036,0.05999999999999961,0.3333333333333284,0.019999999999999574,0.0,True,True,48063280.0,False,0.6447953677497834,True,0.0,0,False,-0.21951219512195974,-0.21951219512195974,True,pass,0.05,False,28,0.0,fading,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5047411228938166,0.7170465666717968,0.40479129685479526,0.43662691657691277,False,False,0.7975,inverted,fading,27,exhausted,5.9559500000000005,5.94405,False,ltf,0,0,0,2020-01-31,120,120,2020-01-31,LOSS,5.941077975,434,32.71812080536913,-24.16107382550336,5.941077975,0.31748364093960024,-1.0,103.05450922932309,-76.10179143088476,1.0,34.13606298783472,
NVDA,NVDA_0_BEA_20200227_1200_6p65,0,2020-02-27 12:00:00,20200227_1200,BEARISH,7,6.650714285714286,6.65,51,inverted,2020-02-11>2020-02-11,6.650714285714286,6.629285714285714,,6.67,6.59,0.08000000000000007,0.10999999999999943,0.21999999999999975,0.500000000000002,0.03000000000000025,0.08000000000000007,True,True,134326800.0,False,0.33483944493175016,True,0.0,0,False,0.22685185185185391,0.22685185185185391,True,pass,0.05,False,15,0.5,established,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.5747411228938154,0.8056142670010225,0.19860547206859522,0.4915220938516762,False,False,0.8875,inverted,established,15,exhausted,6.650714285714286,6.629285714285714,False,ltf,0,0,0,2020-02-27,67,67,2020-02-27,LOSS,6.654039642857143,434,31.411229135053116,-39.30197268588771,6.654039642857143,0.9717699978322126,-1.0,32.323728047916774,-40.443698378794416,1.0,36.08287029809548,
NVDA,NVDA_0_BUL_20200311_1500_6p10,0,2020-03-11 15:00:00,20200311_1500,BULLISH,9,6.09925,6.10,55,tested,2020-02-27>2020-03-10,6.242821428571428,6.09925,6.06,,6.15,0.09000000000000075,0.009999999999999787,0.16000000000000014,0.9375000000000013,0.09000000000000075,0.05999999999999961,True,True,92775360.0,False,0.9499974525514819,True,0.5110226446738567,0,False,-0.2820895522388093,-0.1958482462419473,True,pass,0.05,False,13,0.7,established,True,neutral,True,False,1,2,ltf,0.8351456165639286,1,0.4267783216642775,0.0,0,False,swing,swinglow,0,neutral,0.6818709016693987,0.809151714645944,0.8754900911416025,0.7224048031229232,False,False,1.0,mitigated,established,12,exhausted,6.242821428571428,6.197178571428571,False,ltf,2,0,0,,0,62,2020-03-11,LOSS,6.096200375,441,49.26829268292682,-26.504065040650417,6.096200375,0.8747906504065169,-1.0,56.32009516794875,-30.297608951734826,1.0,31.811081933370616,
NVDA,NVDA_0_BUL_20200320_1200_5p37,0,2020-03-20 12:00:00,20200320_1200,BULLISH,0,5.367,5.37,58,inverted,2020-03-12>2020-03-12,5.433000000000001,5.367,5.32,,5.41,0.08999999999999986,0.1299999999999999,0.23999999999999932,0.45833333333333226,0.08999999999999986,0.019999999999999574,True,True,85804880.0,False,1.123783999344686,True,0.0,0,False,-0.09767441860465186,-0.09767441860465186,True,pass,0.05,False,7,1.3,established,True,demand,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,demand,0.5747411228938162,0.8578052935918294,1.0,0.6914513188860447,False,False,0.9475,inverted,established,7,exhausted,5.433000000000001,5.367,False,ltf,0,0,0,2020-03-20,21,21,2020-03-20,LOSS,5.3643165,441,75.60073937153419,-8.317929759704255,5.3643165,0.844426987060998,-1.0,89.52904221436626,-9.850383617717563,2.0,38.70835629186173,
NVDA,NVDA_0_BUL_20200326_1500_6p43,0,2020-03-26 15:00:00,20200326_1500,BULLISH,6,6.4293571428571425,6.43,50,inverted,2020-03-10>2020-03-10,6.561821428571429,6.4293571428571425,6.29,,6.43,0.13999999999999968,0.04999999999999982,0.15000000000000036,0.6666666666666686,0.08999999999999986,0.010000000000000675,True,True,115766480.0,False,0.3221720649032236,True,0.0,1,False,-0.2774108322324961,-0.03989769820972047,True,pass,0.05,False,16,0.3999999999999999,established,True,neutral,True,False,1,3,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.6962195752223307,1.0,0.5153413488376183,0.6318415513216228,False,False,0.8875,inverted,established,15,exhausted,6.4905357142857145,6.429464285714285,False,ltf,2,0,0,2020-03-26,8,8,2020-03-26,TIMEOUT,,0,,,,,,,,,,stop_too_tight_0.060%
NVDA,NVDA_0_BEA_20200327_1500_6p56,0,2020-03-27 15:00:00,20200327_1500,BEARISH,5,6.561821428571429,6.56,54,inverted,2020-03-10>2020-03-10,6.561821428571429,6.4293571428571425,,6.58,6.31,0.27000000000000046,0.1800000000000006,0.29000000000000004,0.3793103448275842,0.019999999999999574,0.08999999999999986,True,True,143873120.0,False,1.110191123335047,True,0.0,-1,False,0.3689604685212311,0.20043196544276193,True,pass,0.05,False,17,0.30000000000000004,established,True,neutral,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.6962195752223307,1.0,0.5153413488376183,0.6265020452541161,False,False,0.88,inverted,established,16,exhausted,6.4905357142857145,6.429464285714285,False,ltf,2,0,0,2020-03-27,13,13,2020-03-27,LOSS,6.565102339285715,441,5.5467511885895355,-52.77337559429479,6.565102339285715,4.042826296128606,-1.0,1.371998394761873,-13.053584727305836,3.0,65.58234130485889,
NVDA,NVDA_1_BEA_20200327_1500_6p51,1,2020-03-27 15:00:00,20200327_1500,BEARISH,7,6.511857142857143,6.51,54,inverted,2020-03-06>2020-03-06,6.511857142857143,6.468142857142857,,6.58,6.31,0.27000000000000046,0.1800000000000006,0.29000000000000004,0.3793103448275842,0.019999999999999574,0.08999999999999986,True,True,143873120.0,False,1.110191123335047,True,0.0,-1,False,0.3689604685212311,0.20043196544276193,True,pass,0.05,False,21,0.0,fading,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.5747411228938166,1.0,0.6848764039530472,0.6029879750099412,False,False,0.85,inverted,established,20,exhausted,6.511857142857143,6.468142857142857,False,ltf,0,0,0,2020-03-27,17,17,2020-03-27,LOSS,6.515113071428571,441,5.5467511885895355,-52.77337559429479,6.515113071428571,3.2506033506905134,-1.0,1.7063758909284519,-16.23494776226215,2.0,64.31940793983044,
NVDA,NVDA_0_BUL_20200331_1500_6p47,0,2020-03-31 15:00:00,20200331_1500,BULLISH,8,6.468142857142857,6.47,54,inverted,2020-03-03>2020-03-06,6.56656,6.468142857142857,6.44,,6.59,0.14999999999999947,0.0,0.17999999999999972,1.0,0.14999999999999947,0.03000000000000025,True,True,146846280.0,False,1.9851692111261767,True,0.2519724681184719,1,False,-0.17887563884156793,-0.2377063423110345,True,pass,0.05,False,28,0.0,fading,False,supply,True,False,1,0,ltf,0.9051093616826217,1,0.22806263978030486,0.0,0,False,swinghigh,swinglow,1,supply,0.6301896917460892,1.0,0.36107069049549867,0.5422422574107997,False,False,0.82,inverted,fading,27,exhausted,6.56656,6.553439999999999,False,ltf,1,0,0,2020-03-31,43,43,2020-03-31,LOSS,6.464908785714286,441,46.282245827010634,-9.559939301972685,6.464908785714286,1.8981974853674342,-1.0,24.382207954538398,-5.036324921757109,1.0,55.075009725082396,
NVDA,NVDA_0_BUL_20200407_1400_6p45,0,2020-04-07 14:00:00,20200407_1400,BULLISH,7,6.45354,6.45,26,inverted,2020-03-10>2020-03-10,6.46646,6.45354,6.45,,6.47,0.019999999999999574,0.16999999999999993,0.1899999999999995,0.10526315789473484,0.019999999999999574,0.0,True,True,98341520.0,False,0.23381473077159864,True,0.22511342381572552,0,False,-0.13291139240505917,-0.17073170731707707,True,pass,0.05,False,28,0.0,fading,True,neutral,True,False,1,0,ltf,0.9644633873220415,1,0.21711365526497697,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5047411228938166,1.0,0.418510877444582,0.5065117986047564,False,False,0.7975,inverted,fading,27,exhausted,6.46646,6.45354,False,ltf,0,0,0,2020-04-07,37,37,2020-04-07,LOSS,6.450313230000001,434,53.16846986089645,-0.6182380216383313,6.450313230000001,0.304277743431205,-1.0,174.73663785375567,-2.0318213703925094,1.0,55.04944860272159,
NVDA,NVDA_1_BUL_20200407_1500_6p45,1,2020-04-07 15:00:00,20200407_1500,BULLISH,7,6.45354,6.45,45,inverted,2020-03-10>2020-03-10,6.46646,6.45354,6.43,,6.47,0.040000000000000036,0.0,0.15000000000000036,1.0,0.040000000000000036,0.11000000000000032,True,True,133474960.0,False,1.3445998425473844,True,0.22511342381572552,0,False,-0.8215962441314567,-0.3108608205953356,True,pass,0.05,False,28,0.0,fading,True,neutral,False,True,2,0,ltf,0.8804812297264162,1,0.19820814422919392,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5047411228938166,1.0,0.418510877444582,0.5065117986047564,False,False,0.7975,inverted,fading,27,exhausted,6.46646,6.45354,False,ltf,0,0,0,2020-04-07,37,37,2020-04-07,LOSS,6.450313230000001,434,53.16846986089645,-0.6182380216383313,6.450313230000001,0.304277743431205,-1.0,174.73663785375567,-2.0318213703925094,15.0,53.94125041628396,
NVDA,NVDA_0_BUL_20200513_1200_7p68,0,2020-05-13 12:00:00,20200513_1200,BULLISH,7,7.675321428571429,7.68,61,inverted,2020-05-07>2020-05-07,7.7046785714285715,7.675321428571429,7.59,,7.74,0.15000000000000036,0.04999999999999982,0.21999999999999975,0.7727272727272733,0.15000000000000036,0.019999999999999574,True,True,92110240.0,False,1.0911391166606768,True,0.4581147863898583,0,False,-0.805970149253727,-0.805970149253727,True,pass,0.05,False,6,1.4,established,True,neutral,True,False,1,0,ltf,0.2764448466888847,1,0.12664347188945554,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938172,0.775364884132843,0.18540800780137756,0.5217841510307133,False,False,0.9625,inverted,forming,5,exhausted,7.7046785714285715,7.675321428571429,False,ltf,0,0,0,2020-05-13,23,23,2020-05-13,LOSS,7.671483767857144,441,48.57881136950904,-1.42118863049096,7.671483767857144,0.8852226375045975,-1.0,54.87750686815975,-1.6054589775259547,1.0,54.102111507378694,
NVDA,NVDA_1_BUL_20200513_1500_7p68,1,2020-05-13 15:00:00,20200513_1500,BULLISH,7,7.675321428571429,7.68,48,inverted,2020-05-07>2020-05-07,7.7046785714285715,7.675321428571429,7.63,,7.78,0.15000000000000036,0.11000000000000032,0.16999999999999993,0.3529411764705861,0.040000000000000036,0.019999999999999574,True,True,80025800.0,False,0.6281341224978912,True,0.45811478638985836,1,False,-0.2574430823117364,-0.5723076923076923,True,pass,0.05,False,6,1.4,established,True,neutral,False,True,2,0,ltf,0.17348753918653514,1,0.07947720695574173,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938172,0.775364884132843,0.18540800780137756,0.5217841510307133,False,False,0.9625,inverted,forming,5,exhausted,7.7046785714285715,7.675321428571429,False,ltf,0,0,0,2020-05-13,23,23,2020-05-13,WIN,8.77,441,47.814910025706936,-1.1568123393316176,7.671483767857144,1.39481018178478,9.123059107845881,34.28058573857242,-0.8293690098041702,15.0,83.88484282051283,
NVDA,NVDA_0_BUL_20200521_1500_8p78,0,2020-05-21 15:00:00,20200521_1500,BULLISH,10,8.779107142857143,8.78,55,mitigated,2020-05-19>2020-05-19,8.820892857142859,8.779107142857143,8.74,,8.78,0.03999999999999915,0.02000000000000135,0.10999999999999943,0.818181818181805,0.03999999999999915,0.049999999999998934,True,True,139119560.0,False,0.8785787876543284,True,0.0,0,False,-0.29166666666665414,-0.23020408163265044,True,pass,0.05,False,2,1.8,forming,True,neutral,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swing,swinglow,0,neutral,0.5747411228938154,1.0,1.0,0.7666291693416336,False,False,0.9925,tested,forming,1,exhausted,8.820892857142859,8.779107142857143,False,ltf,0,0,0,,0,8,2020-05-21,TIMEOUT,,0,,,,,,,,,,stop_too_tight_0.060%
NVDA,NVDA_0_BUL_20200612_1500_8p85,0,2020-06-12 15:00:00,20200612_1500,BULLISH,1,8.848785714285713,8.85,61,inverted,2020-05-18>2020-05-29,8.943785714285713,8.848785714285713,8.79,,8.93,0.14000000000000057,0.02999999999999936,0.1700000000000017,0.8235294117647114,0.11000000000000121,0.030000000000001137,True,True,29632600.0,False,1.1374975915484424,True,0.0,1,False,-0.13207547169810924,-0.3160820648577126,True,pass,0.05,False,25,0.0,fading,True,neutral,True,False,1,3,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.6293810565228037,1.0,0.6900491927701194,0.6559588003485557,False,False,0.9025,inverted,fading,24,exhausted,8.943785714285713,8.896214285714287,False,ltf,1,0,0,2020-06-12,75,75,2020-06-12,LOSS,8.84436132142857,434,64.94960806270997,-2.1276595744680793,8.84436132142857,0.9589997600384053,-1.0,67.72640700150845,-2.218623677635615,1.0,53.2629479051565,
NVDA,NVDA_0_BUL_20200616_1500_8p98,0,2020-06-16 15:00:00,20200616_1500,BULLISH,6,8.975857142857143,8.98,60,inverted,2020-06-09>2020-06-11,9.029821428571429,8.975857142857143,8.94,,9.07,0.13000000000000078,0.0600000000000005,0.13000000000000078,0.5384615384615374,0.07000000000000028,0.0,True,True,29735440.0,False,1.3609671530948833,True,0.0,1,False,-0.10750853242320643,0.02926829268292589,True,pass,0.05,False,7,1.3,established,True,neutral,True,False,1,3,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.710708843592668,0.588093257583721,0.34669637089500077,0.5422105073959593,False,False,0.97,inverted,established,6,exhausted,9.004142857142858,8.975857142857143,False,ltf,2,0,0,2020-06-16,24,24,2020-06-16,LOSS,8.971369214285714,434,62.40352811466373,-1.8743109151047401,8.971369214285714,1.0874397542920233,-1.0,57.38573366327911,-1.7235997743387712,58.0,43.51979263881613,
NVDA,NVDA_0_BUL_20200618_1500_9p16,0,2020-06-18 15:00:00,20200618_1500,BULLISH,3,9.158785714285713,9.16,49,inverted,2020-05-26>2020-05-26,9.201214285714286,9.158785714285713,9.13,,9.23,0.09999999999999964,0.0600000000000005,0.09999999999999964,0.3999999999999929,0.03999999999999915,0.0,True,True,19031520.0,False,0.633082531029014,True,0.4653324868954424,1,False,-0.05949008498583899,-0.05347313237221813,True,pass,0.05,False,23,0.0,fading,True,neutral,True,False,1,4,ltf,0.8675832170151431,1,0.4037146559624048,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938154,0.8482269321629397,1.0,0.6069534977917171,False,False,0.835,inverted,fading,22,exhausted,9.201214285714286,9.158785714285713,False,ltf,0,0,0,2020-06-18,23,23,2020-06-18,LOSS,9.154206321428571,434,59.58829902491875,-3.575297941495125,9.154206321428571,0.8211666150750733,-1.0,72.56541843152138,-4.353925105891284,24.0,50.473390475494796,
NVDA,NVDA_0_BUL_20200619_1400_9p25,0,2020-06-19 14:00:00,20200619_1400,BULLISH,4,9.247071428571429,9.25,50,inverted,2020-06-16>2020-06-17,9.317142857142859,9.247071428571429,9.24,,9.3,0.0600000000000005,0.030000000000001137,0.08000000000000007,0.6249999999999861,0.02999999999999936,0.019999999999999574,True,True,15972480.0,False,0.2868911111952698,True,0.0,1,False,-0.6452513966480559,-0.27663230240552206,True,pass,0.05,False,3,1.7,forming,True,neutral,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.6422097922476137,0.47445445022005905,0.7781657915653847,0.5862026878204785,False,False,0.9925,inverted,forming,2,tested,9.29292857142857,9.247071428571429,False,ltf,1,0,0,2020-06-19,5,5,2020-06-19,LOSS,9.242447892857143,434,58.38709677419354,-4.3010752688172085,9.242447892857143,0.6188398617511561,-1.0,94.3492822342976,-6.95022336900904,18.0,50.473390475494796,
NVDA,NVDA_0_BUL_20200623_1500_9p44,0,2020-06-23 15:00:00,20200623_1500,BULLISH,3,9.441142857142857,9.44,75,inverted,2020-06-10>2020-06-10,9.51607142857143,9.441142857142857,9.41,,9.45,0.03999999999999915,0.05000000000000071,0.10999999999999943,0.5454545454545366,0.03999999999999915,0.019999999999999574,True,True,31964520.0,True,2.2704521290852777,True,0.0,0,False,-0.6461538461538475,-0.042043795620439736,True,pass,0.05,False,13,0.7,established,False,supply,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,supply,0.6295595034109847,0.7589093194085395,0.8258592897175157,0.620358379358318,False,False,0.91,inverted,established,12,exhausted,9.51607142857143,9.48392857142857,False,ltf,1,0,0,2020-06-23,9,9,2020-06-23,LOSS,9.436422285714286,434,55.87301587301589,-5.82010582010581,9.436422285714286,0.14367951625093092,-1.0,388.8725222002818,-40.507554395862606,1.0,61.57338723908398,
NVDA,NVDA_0_BUL_20200713_1530_10p06,0,2020-07-13 15:30:00,20200713_1530,BULLISH,1,10.055214285714285,10.06,52,inverted,2020-07-07>2020-07-07,10.084785714285715,10.055214285714285,10.03,,10.06,0.030000000000001137,0.1399999999999988,0.19000000000000128,0.26315789473685347,0.030000000000001137,0.02000000000000135,True,True,21476840.0,True,3.215566321719404,True,0.0,0,False,-1.4495575221239005,-0.7985294117647058,True,pass,0.05,False,6,1.4,established,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938153,0.8238229331717253,0.6909510021829159,0.6429598303679799,False,False,0.9775,inverted,forming,5,exhausted,10.084785714285715,10.055214285714285,False,ltf,0,0,0,2020-07-13,23,23,2020-07-13,TIMEOUT,,0,,,,,,,,,,stop_too_tight_0.098%
NVDA,NVDA_0_BUL_20200723_1330_10p06,0,2020-07-23 13:30:00,20200723_1330,BULLISH,2,10.055214285714285,10.06,56,inverted,2020-07-07>2020-07-07,10.084785714285715,10.055214285714285,10.03,,10.11,0.08000000000000007,0.08000000000000007,0.1800000000000015,0.5555555555555589,0.08000000000000007,0.02000000000000135,True,True,60340880.0,False,0.7732406565936216,True,0.0,0,False,-1.216216216216232,-0.8462222222222262,True,pass,0.05,False,16,0.3999999999999999,established,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938153,0.9093379293131785,0.6909510021829159,0.6065298505375797,False,False,0.8875,inverted,established,15,exhausted,10.084785714285715,10.055214285714285,False,ltf,0,0,0,2020-07-23,78,78,2020-07-23,LOSS,10.050186678571428,441,45.69732937685461,-3.264094955489615,10.050186678571428,0.5916253355941741,-1.0,77.2403185386921,-5.517165609906578,1.0,45.42157159047245,
NVDA,NVDA_1_BUL_20200723_1430_10p06,1,2020-07-23 14:30:00,20200723_1430,BULLISH,2,10.055214285714285,10.06,50,inverted,2020-07-07>2020-07-07,10.084785714285715,10.055214285714285,10.04,,10.11,0.07000000000000028,0.009999999999999787,0.11000000000000121,0.9090909090909121,0.0600000000000005,0.040000000000000924,True,True,46558240.0,False,0.13405906862750178,False,0.0,0,False,-0.6835443037974759,-0.8225806451613061,True,pass,0.05,False,16,0.3999999999999999,established,True,neutral,False,True,2,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938153,0.9093379293131785,0.6909510021829159,0.6065298505375797,False,False,0.8875,inverted,established,15,exhausted,10.084785714285715,10.055214285714285,False,ltf,0,0,0,2020-07-23,78,78,2020-07-23,LOSS,10.050186678571428,441,45.69732937685461,-3.264094955489615,10.050186678571428,0.5916253355941741,-1.0,77.2403185386921,-5.517165609906578,2.0,47.21361250800633,
NVDA,NVDA_0_BUL_20200807_1230_11p08,0,2020-08-07 12:30:00,20200807_1230,BULLISH,6,11.081892857142856,11.08,27,inverted,2020-08-03>2020-08-03,11.118107142857143,11.081892857142856,11.08,,11.14,0.0600000000000005,0.17999999999999972,0.25,0.28000000000000114,0.0600000000000005,0.009999999999999787,True,True,48355400.0,False,0.38315389789127907,True,0.0,0,False,-0.636363636363636,-0.636363636363636,True,pass,0.05,False,4,1.6,forming,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938154,1.0,0.22079111490647382,0.602707497252827,False,False,0.9775,inverted,forming,3,exhausted,11.118107142857143,11.081892857142856,False,ltf,0,0,0,2020-08-07,22,22,2020-08-07,LOSS,11.076351910714285,441,32.2262118491921,-3.0520646319569105,11.076351910714285,0.571347300589905,-1.0,56.40389272150084,-5.341872848275844,1.0,61.04852902495058,
